Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.6106040477752686	24	53.57143	26.42973	85.0	7.0	53.57142857142857	26.42972970434806	375	8004
5.7264978885650635	25	55.5	28.022312	100.0	16.0	55.5	28.02231253840411	333	8337
5.837460041046143	26	63.2	8.280096	75.0	53.0	63.2	8.280096617793781	316	8653
5.9557719230651855	27	76.25	38.764515	120.0	31.0	76.25	38.76451341110836	305	8958
6.0639870166778564	28	75.75	11.4537115	93.0	62.0	75.75	11.453711188955307	303	9261
6.18451189994812	29	80.5	18.145247	106.0	57.0	80.5	18.145247311624054	322	9583
6.309485912322998	30	80.75	17.210098	103.0	63.0	80.75	17.210098779495716	323	9906
6.443551063537598	31	56.142857	21.067432	100.0	29.0	56.142857142857146	21.06743303522946	393	10299
6.56002402305603	32	43.5	21.171915	68.0	7.0	43.5	21.17191535974013	348	10647
6.6748809814453125	33	63.0	13.371612	86.0	47.0	63.0	13.371611720357423	315	10962
6.810447931289673	34	71.6	31.903605	124.0	26.0	71.6	31.903604811995773	358	11320
6.94638991355896	35	108.333336	33.905098	156.0	80.0	108.33333333333333	33.9050963065371	325	11645
7.06291389465332	36	64.0	23.63895	100.0	33.0	64.0	23.638950907347812	320	11965
7.217900991439819	37	93.0	38.923	152.0	44.0	93.0	38.92300091205713	372	12337
7.345087051391602	38	56.333332	10.208928	70.0	45.0	56.333333333333336	10.208928554075703	338	12675
7.491907835006714	39	111.0	29.743347	134.0	69.0	111.0	29.743346594938952	333	13008
7.599366903305054	40	60.2	13.833294	84.0	44.0	60.2	13.833293172632466	301	13309
7.726243019104004	41	104.0	22.090721	132.0	78.0	104.0	22.090722034374522	312	13621
7.878330945968628	42	111.666664	54.877644	185.0	53.0	111.66666666666667	54.877641672684476	335	13956
8.004509925842285	43	106.0	6.3770423	115.0	101.0	106.0	6.377042156569663	318	14274
8.157177925109863	44	90.25	43.69997	148.0	45.0	90.25	43.69997139587164	361	14635
8.289582967758179	45	103.666664	8.653837	115.0	94.0	103.66666666666667	8.65383665716478	311	14946
8.499918937683105	46	146.66667	40.737644	184.0	90.0	146.66666666666666	40.737642979872504	440	15386
8.62382984161377	47	102.666664	22.691162	123.0	71.0	102.66666666666667	22.69116323349001	308	15694
8.805779933929443	48	101.0	65.90903	181.0	13.0	101.0	65.90902821313632	404	16098
8.948474884033203	49	91.5	24.67286	116.0	52.0	91.5	24.672859582950654	366	16464
9.06958794593811	50	81.75	8.584143	95.0	71.0	81.75	8.584142356694699	327	16791
9.187763929367065	51	81.5	12.0519705	94.0	65.0	81.5	12.05197079319395	326	17117
9.349694967269897	52	71.4	32.277546	111.0	15.0	71.4	32.277546375150635	357	17474
9.517412900924683	53	77.6	8.731552	89.0	62.0	77.6	8.73155198117723	388	17862
9.63984489440918	54	78.25	5.402546	85.0	72.0	78.25	5.402545696243577	313	18175
9.770416975021362	55	70.2	11.822014	88.0	57.0	70.2	11.822013364905319	351	18526
9.881664037704468	56	60.2	5.418487	69.0	54.0	60.2	5.418486873657627	301	18827
9.996649980545044	57	52.333332	2.981424	57.0	49.0	52.333333333333336	2.98142396999972	314	19141
10.108844995498657	58	44.57143	2.920721	49.0	41.0	44.57142857142857	2.920721185751553	312	19453
10.23130989074707	59	43.25	4.789311	51.0	37.0	43.25	4.789311015167004	346	19799
10.349828958511353	60	41.125	3.7893765	48.0	37.0	41.125	3.7893765978060294	329	20128
10.464123010635376	61	32.7	14.635915	48.0	8.0	32.7	14.635914730552376	327	20455
10.57007384300232	62	33.77778	13.027985	49.0	10.0	33.77777777777778	13.027985072977648	304	20759
10.68851089477539	63	41.25	13.026416	56.0	9.0	41.25	13.026415470113028	330	21089
10.817505836486816	64	56.5	5.5	64.0	46.0	56.5	5.5	339	21428
10.968010902404785	65	89.25	10.685855	101.0	75.0	89.25	10.685855136581255	357	21785
11.328322887420654	66	427.0	0.0	427.0	427.0	427.0	0.0	427	22212
11.552152872085571	67	201.5	12.5	214.0	189.0	201.5	12.5	403	22615
11.712663888931274	68	124.666664	7.5424724	130.0	114.0	124.66666666666667	7.542472332656507	374	22989
11.838556051254272	69	101.666664	14.197026	115.0	82.0	101.66666666666667	14.197026292697903	305	23294
11.960425853729248	70	83.25	8.407586	91.0	70.0	83.25	8.407585860400118	333	23627
12.077448844909668	71	77.75	6.5717196	88.0	70.0	77.75	6.5717197140474575	311	23938
12.205060958862305	72	70.6	9.931767	85.0	58.0	70.6	9.93176721434811	353	24291
12.319490909576416	73	63.8	5.635601	73.0	57.0	63.8	5.635601121442148	319	24610
12.438801050186157	74	51.714287	17.870281	64.0	9.0	51.714285714285715	17.87028088127073	362	24972
12.549257040023804	75	40.25	22.04399	70.0	9.0	40.25	22.0439901106855	322	25294
12.667343854904175	76	59.5	2.986079	63.0	55.0	59.5	2.9860788111948193	357	25651
12.772709846496582	77	52.0	20.728403	70.0	7.0	52.0	20.728402414722336	312	25963
12.892205953598022	78	63.2	3.7629776	69.0	59.0	63.2	3.7629775444453557	316	26279
13.027260065078735	79	73.4	5.9866524	81.0	65.0	73.4	5.986651818838307	367	26646
13.163874864578247	80	86.5	5.3619027	95.0	81.0	86.5	5.361902647381804	346	26992
13.314409017562866	81	91.25	18.632969	111.0	62.0	91.25	18.632968094214082	365	27357
13.45121693611145	82	88.0	8.062258	99.0	77.0	88.0	8.06225774829855	352	27709
13.578434944152832	83	101.666664	4.642796	108.0	97.0	101.66666666666667	4.642796092394706	305	28014
13.712951898574829	84	109.666664	7.408704	120.0	103.0	109.66666666666667	7.408703590297623	329	28343
13.841075897216797	85	107.333336	0.94280905	108.0	106.0	107.33333333333333	0.9428090415820634	322	28665
13.99961805343628	86	123.0	25.311394	158.0	99.0	123.0	25.311394008759507	369	29034
14.147487878799438	87	158.5	32.5	191.0	126.0	158.5	32.5	317	29351
14.34835696220398	88	201.5	1.5	203.0	200.0	201.5	1.5	403	29754
14.701815843582153	89	443.0	0.0	443.0	443.0	443.0	0.0	443	30197
16.175801992416382	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31197
16.678079843521118	91	543.0	0.0	543.0	543.0	543.0	0.0	543	31740
18.152742862701416	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32740
19.649317979812622	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33740
21.172046899795532	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34740
22.668163061141968	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35740
24.15831685066223	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36740
25.617377996444702	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37740
27.196159839630127	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38740
28.69053888320923	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39740
