Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.483072996139526	22	101.6	42.240265	172.0	50.0	101.6	42.240265150682944	508	12386
7.681923151016235	23	62.555557	10.02343	77.0	49.0	62.55555555555556	10.02342934341681	563	12949
7.865875005722046	24	60.11111	11.666138	79.0	46.0	60.111111111111114	11.666137554139278	541	13490
8.124706983566284	25	106.0	27.209066	157.0	71.0	106.0	27.209067116190024	636	14126
8.742427110671997	26	390.0	106.0	496.0	284.0	390.0	106.0	780	14906
9.085200071334839	27	272.0	80.0	352.0	192.0	272.0	80.0	544	15450
9.350353956222534	28	141.75	39.31523	183.0	91.0	141.75	39.31523241696531	567	16017
9.694684982299805	29	174.0	24.103941	201.0	135.0	174.0	24.1039415863879	696	16713
10.001642942428589	30	258.5	27.5	286.0	231.0	258.5	27.5	517	17230
11.55778694152832	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18230
12.038581132888794	32	514.0	0.0	514.0	514.0	514.0	0.0	514	18744
12.386417150497437	33	173.75	47.3359	222.0	111.0	173.75	47.335900751966264	695	19439
12.613409996032715	34	95.333336	15.828947	120.0	74.0	95.33333333333333	15.828946760778354	572	20011
12.785193920135498	35	56.333332	13.800161	79.0	35.0	56.333333333333336	13.8001610296563	507	20518
12.975706100463867	36	59.88889	10.938662	83.0	48.0	59.888888888888886	10.938661754879082	539	21057
13.167793989181519	37	46.5	14.711107	66.0	13.0	46.5	14.711106915071573	558	21615
13.374977111816406	38	70.375	15.779239	107.0	51.0	70.375	15.779238733221575	563	22178
13.768371105194092	39	155.6	72.17645	286.0	79.0	155.6	72.17645045303904	778	22956
15.370672941207886	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23956
16.11622905731201	41	674.0	0.0	674.0	674.0	674.0	0.0	674	24630
16.56912398338318	42	312.5	147.5	460.0	165.0	312.5	147.5	625	25255
16.8161780834198	43	168.33333	61.385845	250.0	102.0	168.33333333333334	61.38584708401621	505	25760
17.04830002784729	44	134.0	29.206163	159.0	85.0	134.0	29.206163733020468	536	26296
17.270570993423462	45	85.0	36.03966	132.0	12.0	85.0	36.03966069286922	595	26891
17.51602005958557	46	139.25	44.628326	210.0	88.0	139.25	44.628326206569746	557	27448
17.768612146377563	47	122.4	16.0075	154.0	111.0	122.4	16.00749824301099	612	28060
18.01133394241333	48	143.0	9.617692	156.0	129.0	143.0	9.617692030835672	572	28632
18.25656509399414	49	169.0	23.366642	187.0	136.0	169.0	23.366642891095847	507	29139
19.92983102798462	50	351.25	376.6964	1000.0	71.0	351.25	376.6964129109806	1405	30544
21.255211114883423	51	931.0	0.0	931.0	931.0	931.0	0.0	931	31475
22.738497018814087	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32475
24.243715047836304	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33475
25.778571128845215	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34475
27.352936029434204	55	591.5	408.5	1000.0	183.0	591.5	408.5	1183	35658
28.845895051956177	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36658
29.693902015686035	57	734.0	0.0	734.0	734.0	734.0	0.0	734	37392
31.15374994277954	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38392
31.476819038391113	59	150.75	115.46076	311.0	7.0	150.75	115.4607617331533	603	38995
32.95559501647949	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39995
34.48525094985962	61	517.0	483.0	1000.0	34.0	517.0	483.0	1034	41029
35.2327880859375	62	671.0	0.0	671.0	671.0	671.0	0.0	671	41700
36.70549297332764	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42700
37.21315598487854	64	550.0	0.0	550.0	550.0	550.0	0.0	550	43250
37.755703926086426	65	250.66667	172.29884	436.0	21.0	250.66666666666666	172.29883600561232	752	44002
39.23516607284546	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45002
40.7425799369812	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46002
42.25946807861328	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47002
43.774909019470215	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48002
45.28660202026367	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49002
46.79002809524536	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50002
48.30094003677368	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51002
49.817084074020386	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52002
51.29879403114319	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53002
52.79181694984436	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54002
54.28167104721069	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55002
55.7727210521698	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56002
57.26613903045654	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57002
58.64806604385376	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58002
60.013845920562744	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59002
61.36075305938721	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60002
62.64164996147156	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61002
63.93098592758179	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62002
65.24673295021057	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63002
66.53584504127502	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64002
67.831876039505	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65002
69.11825609207153	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66002
70.39225101470947	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67002
70.65754199028015	89	168.33333	143.31628	371.0	65.0	168.33333333333334	143.316278055061	505	67507
71.02968001365662	90	323.5	67.5	391.0	256.0	323.5	67.5	647	68154
72.4134030342102	91	600.5	399.5	1000.0	201.0	600.5	399.5	1201	69355
73.74507403373718	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70355
75.04015612602234	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71355
76.38838911056519	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72355
77.6701021194458	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	73355
78.94319605827332	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	74355
80.22301197052002	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	75355
81.49364399909973	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	76355
82.76732993125916	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	77355
