Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.868988990783691	21	19.809525	14.218093	51.0	6.0	19.80952380952381	14.218093930317728	416	9201
6.003436088562012	22	44.0	11.644742	59.0	15.0	44.0	11.64474130240771	440	9641
6.138503074645996	23	46.666668	18.043158	72.0	14.0	46.666666666666664	18.043158136965808	420	10061
6.278281927108765	24	49.77778	10.33632	63.0	25.0	49.77777777777778	10.336319759606875	448	10509
6.413946151733398	25	68.166664	10.382945	81.0	51.0	68.16666666666667	10.382945418115012	409	10918
6.601395130157471	26	119.25	40.282597	163.0	68.0	119.25	40.28259549731124	477	11395
6.775679111480713	27	83.5	24.669481	128.0	46.0	83.5	24.66948182133815	501	11896
6.924818992614746	28	69.5	39.020294	144.0	15.0	69.5	39.02029386528673	417	12313
7.086560010910034	29	109.75	24.813051	152.0	91.0	109.75	24.81305100143874	439	12752
7.2805140018463135	30	100.8	19.446337	133.0	73.0	100.8	19.446336415890784	504	13256
7.444079160690308	31	86.6	19.885674	124.0	65.0	86.6	19.885673234768795	433	13689
7.685086011886597	32	135.25	52.850616	215.0	86.0	135.25	52.8506149443883	541	14230
7.924728155136108	33	168.66667	8.219219	178.0	158.0	168.66666666666666	8.219218670625303	506	14736
8.164546012878418	34	169.0	46.783188	231.0	118.0	169.0	46.783187863447985	507	15243
8.355683088302612	35	117.75	11.648498	135.0	104.0	117.75	11.648497757221744	471	15714
8.676165103912354	36	189.66667	46.08205	229.0	125.0	189.66666666666666	46.08205242342788	569	16283
9.066812992095947	37	222.0	56.62155	302.0	179.0	222.0	56.621550667568265	666	16949
9.415096044540405	38	274.0	45.0	319.0	229.0	274.0	45.0	548	17497
9.853260040283203	39	320.0	74.0	394.0	246.0	320.0	74.0	640	18137
11.382719993591309	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19137
11.815683126449585	41	493.0	0.0	493.0	493.0	493.0	0.0	493	19630
12.095556020736694	42	244.0	64.0	308.0	180.0	244.0	64.0	488	20118
12.421385049819946	43	273.0	53.0	326.0	220.0	273.0	53.0	546	20664
13.667726993560791	44	585.5	222.5	808.0	363.0	585.5	222.5	1171	21835
15.129763126373291	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22835
16.609246969223022	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23835
18.04332399368286	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24835
19.543543100357056	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25835
21.012169122695923	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26835
22.44925093650818	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27835
23.88898205757141	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28835
25.323019981384277	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29835
26.774309158325195	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30835
28.23453998565674	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31835
29.675063133239746	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32835
31.147944927215576	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33835
32.646016120910645	57	75.21429	256.4901	1000.0	3.0	75.21428571428571	256.49009409204666	1053	34888
34.097049951553345	58	146.0	348.6447	1000.0	3.0	146.0	348.64472297331974	1022	35910
35.57168197631836	59	503.0	497.0	1000.0	6.0	503.0	497.0	1006	36916
37.05746293067932	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37916
38.51595902442932	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38916
38.82090210914612	62	407.0	0.0	407.0	407.0	407.0	0.0	407	39323
39.92487907409668	63	836.0	0.0	836.0	836.0	836.0	0.0	836	40159
40.23945212364197	64	266.5	49.5	316.0	217.0	266.5	49.5	533	40692
40.45536208152771	65	207.0	18.0	225.0	189.0	207.0	18.0	414	41106
40.65047311782837	66	113.5	8.87412	128.0	104.0	113.5	8.874119674649425	454	41560
40.87878394126892	67	155.0	41.960297	214.0	120.0	155.0	41.960298696108765	465	42025
41.64712905883789	68	319.33334	199.94055	601.0	157.0	319.3333333333333	199.94054671882395	958	42983
43.15248894691467	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43983
44.59205412864685	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44983
46.05740308761597	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45983
47.547404050827026	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46983
49.05514097213745	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47983
50.570460081100464	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48983
52.07163596153259	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49983
53.51186203956604	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50983
54.997491121292114	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51983
56.483134031295776	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52983
57.92943501472473	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53983
59.42018914222717	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54983
60.950051069259644	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55983
62.440043926239014	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56983
63.9160361289978	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57983
65.40859508514404	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58983
66.87698197364807	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59983
68.3200330734253	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60983
69.80298495292664	87	535.5	464.5	1000.0	71.0	535.5	464.5	1071	62054
71.23986196517944	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63054
72.59217309951782	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64054
73.94439101219177	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65054
75.28628301620483	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66054
76.63375115394592	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67054
77.96981310844421	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68054
79.1128671169281	94	921.0	0.0	921.0	921.0	921.0	0.0	921	68975
80.48861312866211	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69975
81.84644198417664	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70975
83.1826651096344	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71975
84.53317308425903	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72975
85.93506598472595	99	170.66667	370.8893	1000.0	4.0	170.66666666666666	370.8893216161513	1024	73999
