Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.926038026809692	33	57.666668	55.147274	125.0	3.0	57.666666666666664	55.14727755947906	346	12819
10.037460088729858	34	64.4	51.313156	128.0	5.0	64.4	51.31315620774072	322	13141
10.184958219528198	35	129.0	5.8878407	137.0	123.0	129.0	5.887840577551898	387	13528
10.319007158279419	36	156.0	5.0	161.0	151.0	156.0	5.0	312	13840
10.49759316444397	37	146.66667	1.8856181	148.0	144.0	146.66666666666666	1.8856180831641267	440	14280
10.650192022323608	38	175.5	5.5	181.0	170.0	175.5	5.5	351	14631
11.03414511680603	39	291.5	0.5	292.0	291.0	291.5	0.5	583	15214
12.460099220275879	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16214
13.793711185455322	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17214
15.121309995651245	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18214
16.467701196670532	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19214
17.79743003845215	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20214
19.149351119995117	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21214
20.502982139587402	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22214
21.877351999282837	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23214
23.212529182434082	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24214
24.538546085357666	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25214
25.900840044021606	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26214
27.280275106430054	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27214
28.66741704940796	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28214
30.028459072113037	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29214
31.406797170639038	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30214
32.78176212310791	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31214
33.010152101516724	56	232.5	0.5	233.0	232.0	232.5	0.5	465	31679
33.159696102142334	57	68.8	79.36347	166.0	4.0	68.8	79.36346766617497	344	32023
33.309723138809204	58	170.5	11.5	182.0	159.0	170.5	11.5	341	32364
33.47646713256836	59	135.66667	5.436502	140.0	128.0	135.66666666666666	5.436502143433363	407	32771
33.60162806510925	60	89.5	7.29726	99.0	81.0	89.5	7.297259759663212	358	33129
33.70546102523804	61	36.88889	2.1314807	42.0	34.0	36.888888888888886	2.1314806770278754	332	33461
33.83482217788696	62	93.5	3.5707142	98.0	88.0	93.5	3.570714214271425	374	33835
33.95138120651245	63	70.0	10.119288	87.0	56.0	70.0	10.119288512538814	350	34185
35.33240604400635	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35185
36.71248507499695	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36185
38.071354150772095	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37185
38.55581712722778	67	341.5	159.5	501.0	182.0	341.5	159.5	683	37868
38.82125902175903	68	382.0	0.0	382.0	382.0	382.0	0.0	382	38250
39.20720911026001	69	316.5	25.5	342.0	291.0	316.5	25.5	633	38883
39.355067014694214	70	82.5	78.27036	194.0	7.0	82.5	78.27036476214992	330	39213
39.79659819602966	71	342.5	105.5	448.0	237.0	342.5	105.5	685	39898
40.21468210220337	72	512.0	0.0	512.0	512.0	512.0	0.0	512	40410
40.516762018203735	73	186.66667	140.00555	365.0	23.0	186.66666666666666	140.00555544533066	560	40970
41.96808314323425	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41970
43.388766050338745	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42970
43.76336622238159	76	309.5	12.5	322.0	297.0	309.5	12.5	619	43589
43.95378112792969	77	149.0	2.1602468	152.0	147.0	149.0	2.160246899469287	447	44036
44.07797312736511	78	41.875	39.92943	111.0	6.0	41.875	39.92942993582553	335	44371
44.19083213806152	79	14.083333	20.50796	92.0	4.0	14.083333333333334	20.5079591595285	338	44709
44.318329095840454	80	43.125	38.27675	94.0	5.0	43.125	38.27674718415869	345	45054
44.43680119514465	81	69.4	33.07325	100.0	5.0	69.4	33.0732520324204	347	45401
44.54650902748108	82	66.0	30.964495	90.0	5.0	66.0	30.964495797606652	330	45731
44.671006202697754	83	88.0	2.5495098	91.0	84.0	88.0	2.5495097567963922	352	46083
44.84060621261597	84	142.33333	17.632042	165.0	122.0	142.33333333333334	17.632041540584257	427	46510
44.931631088256836	85	39.875	14.995312	63.0	19.0	39.875	14.995311767349154	319	46829
45.0442910194397	86	101.0	18.018509	122.0	78.0	101.0	18.01850900231944	303	47132
45.214747190475464	87	165.5	59.5	225.0	106.0	165.5	59.5	331	47463
45.418352127075195	88	217.0	36.0	253.0	181.0	217.0	36.0	434	47897
45.63466000556946	89	338.0	0.0	338.0	338.0	338.0	0.0	338	48235
45.90008521080017	90	243.5	8.5	252.0	235.0	243.5	8.5	487	48722
46.08850717544556	91	323.0	0.0	323.0	323.0	323.0	0.0	323	49045
46.68593621253967	92	631.0	0.0	631.0	631.0	631.0	0.0	631	49676
46.88444900512695	93	197.5	3.5	201.0	194.0	197.5	3.5	395	50071
47.05427122116089	94	139.33333	6.649979	145.0	130.0	139.33333333333334	6.649979114420001	418	50489
47.23363399505615	95	147.0	7.3484693	156.0	138.0	147.0	7.3484692283495345	441	50930
47.38100719451904	96	175.0	10.0	185.0	165.0	175.0	10.0	350	51280
47.66628623008728	97	268.0	0.0	268.0	268.0	268.0	0.0	536	51816
48.984517097473145	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52816
50.312764167785645	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53816
