Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.08689212799072	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44716
47.58104705810547	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45716
49.09891605377197	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46716
50.63367509841919	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47716
52.14664101600647	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48716
53.590819120407104	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49716
55.08669304847717	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50716
56.57803511619568	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51716
58.02171301841736	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52716
59.51699995994568	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53716
61.04534101486206	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54716
62.53753614425659	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55716
64.01219201087952	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56716
65.51805400848389	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57716
66.99444603919983	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58716
68.45477509498596	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59716
69.92232608795166	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60716
71.34744715690613	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61716
72.68993711471558	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62716
74.04048895835876	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63716
75.37855315208435	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64716
76.70850706100464	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65716
78.04596519470215	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66716
79.37637996673584	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67716
80.73432803153992	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68716
82.07873797416687	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69716
83.42754697799683	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70716
84.78369998931885	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71716
86.17461109161377	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72716
87.47341108322144	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	73716
88.74720907211304	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	74716
