Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.577162981033325	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38074
34.051920890808105	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39074
35.54410696029663	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40074
37.13734793663025	71	590.5	409.5	1000.0	181.0	590.5	409.5	1181	41255
38.60407996177673	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42255
38.97133183479309	73	444.0	0.0	444.0	444.0	444.0	0.0	444	42699
39.14333391189575	74	6.870968	19.223207	154.0	3.0	6.870967741935484	19.22320831113144	426	43125
39.279576778411865	75	3.322314	0.5177012	6.0	3.0	3.322314049586777	0.517701149202176	402	43527
39.41352581977844	76	3.4568965	0.6350705	7.0	3.0	3.456896551724138	0.6350704736797591	401	43928
39.88016891479492	77	37.6	124.920135	505.0	3.0	37.6	124.92013448599869	564	44492
41.38964295387268	78	336.0	469.5189	1000.0	4.0	336.0	469.51890270786754	1008	45500
42.90266394615173	79	514.5	485.5	1000.0	29.0	514.5	485.5	1029	46529
44.37669277191162	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47529
45.86784386634827	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48529
47.38281989097595	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49529
48.88982391357422	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50529
50.45056486129761	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51529
51.97679591178894	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52529
53.4474778175354	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53529
54.94976091384888	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54529
56.46632099151611	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55529
58.15585780143738	89	455.0	404.7394	1000.0	31.0	455.0	404.73942234479705	1365	56894
59.686237812042236	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57894
61.10421395301819	91	951.0	0.0	951.0	951.0	951.0	0.0	951	58845
62.243138790130615	92	858.0	0.0	858.0	858.0	858.0	0.0	858	59703
63.75226879119873	93	506.5	493.5	1000.0	13.0	506.5	493.5	1013	60716
65.28334784507751	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61716
66.79237699508667	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62716
67.72697591781616	96	271.66666	353.89294	772.0	11.0	271.6666666666667	353.89295305533034	815	63531
68.20638799667358	97	179.0	169.81018	363.0	9.0	179.0	169.81018815135917	716	64247
69.52627992630005	98	574.5	306.5	881.0	268.0	574.5	306.5	1149	65396
69.80575180053711	99	135.0	72.68769	189.0	11.0	135.0	72.68768809090024	540	65936
