Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.071862936019897	54	84.0	6.8992753	94.0	74.0	84.0	6.899275324264136	420	23970
11.232255935668945	55	80.166664	12.074997	102.0	66.0	80.16666666666667	12.074997124453304	481	24451
11.397181034088135	56	77.5	6.5510817	85.0	66.0	77.5	6.551081335677848	465	24916
11.542768001556396	57	73.333336	4.2687497	81.0	69.0	73.33333333333333	4.268749491621899	440	25356
11.68607497215271	58	71.833336	5.112621	82.0	66.0	71.83333333333333	5.112620550059322	431	25787
11.830223083496094	59	69.166664	7.0099134	78.0	57.0	69.16666666666667	7.009913614937697	415	26202
11.978426933288574	60	72.0	7.83156	85.0	62.0	72.0	7.831560082980487	432	26634
12.117163896560669	61	82.0	6.8117547	92.0	72.0	82.0	6.81175454637056	410	27044
12.287298917770386	62	105.75	36.23793	168.0	78.0	105.75	36.237929024711114	423	27467
12.476280927658081	63	118.75	12.676257	139.0	108.0	118.75	12.676257334087218	475	27942
12.713967084884644	64	174.33333	19.567547	202.0	160.0	174.33333333333334	19.567546828585563	523	28465
12.877729892730713	65	107.0	24.155745	148.0	88.0	107.0	24.155744658362327	428	28893
13.066049098968506	66	145.66667	35.64953	195.0	112.0	145.66666666666666	35.64952859280034	437	29330
13.245023965835571	67	141.66667	17.441967	166.0	126.0	141.66666666666666	17.441967269268172	425	29755
13.430027961730957	68	101.0	8.944272	111.0	85.0	101.0	8.94427190999916	505	30260
13.634167909622192	69	125.5	27.133926	155.0	82.0	125.5	27.13392710243027	502	30762
13.798985958099365	70	109.25	15.562374	134.0	95.0	109.25	15.562374497485916	437	31199
13.972031116485596	71	110.25	7.628073	119.0	100.0	110.25	7.628073151196179	441	31640
14.154135942459106	72	117.25	14.771172	142.0	103.0	117.25	14.771171246722448	469	32109
14.35697603225708	73	159.0	12.355836	171.0	142.0	159.0	12.355835328567093	477	32586
14.674680948257446	74	279.5	5.5	285.0	274.0	279.5	5.5	559	33145
15.051044940948486	75	299.5	82.5	382.0	217.0	299.5	82.5	599	33744
15.385004043579102	76	216.0	62.177166	278.0	131.0	216.0	62.177166226839255	648	34392
15.816068887710571	77	319.5	73.5	393.0	246.0	319.5	73.5	639	35031
16.052288055419922	78	167.33333	13.474256	181.0	149.0	167.33333333333334	13.474255287605159	502	35533
16.267489910125732	79	160.0	4.3204937	166.0	156.0	160.0	4.320493798938574	480	36013
16.485255002975464	80	158.0	10.708252	170.0	144.0	158.0	10.708252269472673	474	36487
16.741617918014526	81	189.0	11.518102	202.0	174.0	189.0	11.51810169544733	567	37054
16.95299005508423	82	202.0	10.0	212.0	192.0	202.0	10.0	404	37458
17.236743927001953	83	196.0	14.165687	215.0	181.0	196.0	14.165686240583852	588	38046
17.55598211288452	84	210.0	19.200695	234.0	187.0	210.0	19.200694431886227	630	38676
17.91051197052002	85	298.5	6.5	305.0	292.0	298.5	6.5	597	39273
18.444227933883667	86	380.5	40.5	421.0	340.0	380.5	40.5	761	40034
19.866869926452637	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41034
21.33417296409607	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42034
22.01877999305725	89	663.0	0.0	663.0	663.0	663.0	0.0	663	42697
22.275798082351685	90	236.0	9.0	245.0	227.0	236.0	9.0	472	43169
22.45517897605896	91	138.0	8.640987	146.0	126.0	138.0	8.640987597877148	414	43583
22.628005981445312	92	111.75	4.2646804	119.0	108.0	111.75	4.264680527307995	447	44030
22.817965984344482	93	100.4	4.9638696	109.0	96.0	100.4	4.963869458396343	502	44532
23.00549006462097	94	97.4	1.6248076	100.0	95.0	97.4	1.624807680927192	487	45019
23.178900003433228	95	97.6	1.8547237	101.0	96.0	97.6	1.8547236990991405	488	45507
23.346055030822754	96	92.4	4.498889	98.0	87.0	92.4	4.498888751680797	462	45969
23.50062108039856	97	52.875	38.263683	87.0	3.0	52.875	38.26368219343246	423	46392
23.646928071975708	98	86.4	4.029888	91.0	80.0	86.4	4.029888335921977	432	46824
23.80432891845703	99	59.375	31.452097	80.0	3.0	59.375	31.452096511997414	475	47299
