Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.97479510307312	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30411
27.32661199569702	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31411
28.72513508796692	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32411
30.076957941055298	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33411
31.415787935256958	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34411
32.77006411552429	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35411
34.15869998931885	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36411
35.5414719581604	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37411
36.93241095542908	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38411
38.353245973587036	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39411
39.76749801635742	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40411
41.15328812599182	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41411
42.54863905906677	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42411
43.89577913284302	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43411
45.3917179107666	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44411
46.93672204017639	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45411
48.40818190574646	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46411
49.827199935913086	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47411
51.20214796066284	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48411
52.59008193016052	84	337.66666	468.3406	1000.0	6.0	337.6666666666667	468.3405693391176	1013	49424
53.931994915008545	85	335.66666	469.7548	1000.0	3.0	335.6666666666667	469.7547823658164	1007	50431
55.298295974731445	86	254.5	430.4187	1000.0	4.0	254.5	430.4186915086286	1018	51449
56.64949011802673	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52449
58.072129011154175	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53449
59.45670294761658	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54449
60.84586811065674	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55449
62.215760946273804	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56449
63.62193298339844	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57449
64.97629499435425	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58449
66.33532905578613	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59449
67.70540690422058	95	505.0	495.0	1000.0	10.0	505.0	495.0	1010	60459
69.12766695022583	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61459
70.48182892799377	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62459
71.86684203147888	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63459
73.24903106689453	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64459
