Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
72.29988098144531	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59844
73.65516591072083	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60844
74.97391510009766	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61844
76.26385998725891	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62844
76.7856080532074	88	597.0	0.0	597.0	597.0	597.0	0.0	597	63441
76.91912007331848	89	91.25	33.214268	147.0	65.0	91.25	33.214266513051285	365	63806
77.20864009857178	90	133.75	148.56711	386.0	9.0	133.75	148.56711446346395	535	64341
77.32955408096313	91	89.75	11.409974	102.0	76.0	89.75	11.409973707244026	359	64700
78.6681969165802	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65700
79.96875810623169	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66700
81.26913404464722	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67700
82.57343912124634	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68700
83.8719871044159	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69700
85.16186499595642	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70700
86.4665789604187	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71700
87.77878713607788	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72700
