Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
80.48622703552246	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65450
81.80342602729797	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66450
83.10314297676086	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67450
84.39220905303955	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68450
84.47077488899231	89	5.509091	0.9119954	9.0	4.0	5.509090909090909	0.9119953602897785	303	68753
85.75248789787292	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69753
87.03738403320312	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70753
88.33397889137268	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71753
89.6367540359497	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72753
90.92198204994202	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	73753
92.2496030330658	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	74753
93.54055690765381	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	75753
94.83221507072449	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	76753
94.96983790397644	98	84.75	90.09266	222.0	4.0	84.75	90.09266063337235	339	77092
95.07707595825195	99	52.333332	50.707222	131.0	5.0	52.333333333333336	50.707220612277915	314	77406
