Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.50951385498047	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45724
35.947749853134155	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46724
36.31435203552246	74	218.0	84.17046	337.0	156.0	218.0	84.17046196063478	654	47378
37.79328489303589	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48378
39.267937898635864	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49378
40.77603197097778	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50378
42.254700899124146	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51378
43.700074911117554	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52378
45.12770485877991	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53378
46.58293294906616	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54378
48.04168200492859	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55378
49.493167877197266	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56378
50.988775968551636	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57378
52.471718072891235	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58378
53.93744707107544	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59378
54.16706991195679	87	168.66667	21.139748	198.0	149.0	168.66666666666666	21.139746660943903	506	59884
54.357775926589966	88	87.666664	31.324467	132.0	46.0	87.66666666666667	31.32446683061377	526	60410
54.52543807029724	89	40.076923	9.972744	54.0	25.0	40.07692307692308	9.972743920394986	521	60931
54.68381094932556	90	29.0	6.4549723	38.0	7.0	29.0	6.454972243679028	522	61453
54.83468008041382	91	28.38889	5.628685	40.0	14.0	28.38888888888889	5.628685349656	511	61964
54.98133206367493	92	15.75	10.709225	39.0	4.0	15.75	10.709224995301948	504	62468
55.127848863601685	93	24.142857	13.977142	42.0	3.0	24.142857142857142	13.977143635868064	507	62975
55.30225205421448	94	63.25	19.083696	94.0	41.0	63.25	19.0836972308827	506	63481
55.697696924209595	95	232.0	47.08149	297.0	187.0	232.0	47.08148963941844	696	64177
56.35294198989868	96	248.25	159.66586	523.0	138.0	248.25	159.66586203694263	993	65170
57.8762469291687	97	633.0	287.0	920.0	346.0	633.0	287.0	1266	66436
59.41358184814453	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67436
60.942919969558716	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68436
