Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.462909936904907	75	119.0	5.0990195	126.0	114.0	119.0	5.0990195135927845	357	34668
28.600147008895874	76	119.666664	14.884742	136.0	100.0	119.66666666666667	14.884742374510738	359	35027
28.79918885231018	77	317.0	0.0	317.0	317.0	317.0	0.0	317	35344
30.147039890289307	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36344
31.52936601638794	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37344
32.90999889373779	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38344
34.28697490692139	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39344
35.65641188621521	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40344
35.78610396385193	83	101.666664	75.588066	208.0	39.0	101.66666666666667	75.58806490151441	305	40649
35.89573287963867	84	57.0	27.373953	104.0	10.0	57.0	27.373953556863746	342	40991
35.99570989608765	85	19.117647	17.004782	51.0	5.0	19.11764705882353	17.004782555439675	325	41316
36.347946882247925	86	463.0	0.0	463.0	463.0	463.0	0.0	463	41779
36.58173489570618	87	362.0	0.0	362.0	362.0	362.0	0.0	362	42141
36.98232293128967	88	311.5	104.5	416.0	207.0	311.5	104.5	623	42764
37.12147784233093	89	158.0	23.0	181.0	135.0	158.0	23.0	316	43080
37.40481781959534	90	250.5	44.5	295.0	206.0	250.5	44.5	501	43581
37.53512787818909	91	40.8	37.182793	135.0	7.0	40.8	37.182791718750764	408	43989
37.713106870651245	92	167.5	107.5	275.0	60.0	167.5	107.5	335	44324
37.834343910217285	93	57.833332	43.781338	120.0	10.0	57.833333333333336	43.781337982701665	347	44671
38.27119588851929	94	525.0	0.0	525.0	525.0	525.0	0.0	525	45196
38.91628885269165	95	652.0	0.0	652.0	652.0	652.0	0.0	652	45848
39.527474880218506	96	632.0	0.0	632.0	632.0	632.0	0.0	632	46480
40.911556005477905	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47480
42.32149291038513	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48480
43.72874188423157	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49480
