Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.449776887893677	77	165.0	72.0	237.0	93.0	165.0	72.0	330	36404
31.539886951446533	78	51.833332	7.8191357	65.0	43.0	51.833333333333336	7.819136070493267	311	36715
31.624629974365234	79	38.5	8.717798	47.0	17.0	38.5	8.717797887081348	308	37023
31.720777988433838	80	53.666668	3.9015665	61.0	48.0	53.666666666666664	3.901566636906542	322	37345
31.829318046569824	81	67.2	5.1146846	75.0	62.0	67.2	5.114684741017769	336	37681
33.164730072021484	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38681
34.49499201774597	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39681
35.83822298049927	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40681
37.16633701324463	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41681
38.524235010147095	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42681
39.84133291244507	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43681
41.228878021240234	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44681
42.56799101829529	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45681
43.90200090408325	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46681
45.23206806182861	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47681
46.499473094940186	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48681
47.76983094215393	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49681
49.03175187110901	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50681
50.33373999595642	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51681
51.618545055389404	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52681
52.89179992675781	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53681
54.15262699127197	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54681
55.53195810317993	99	622.0	378.0	1000.0	244.0	622.0	378.0	1244	55925
