Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.562041997909546	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57442
49.03735399246216	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58442
50.5130558013916	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59442
52.01740288734436	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60442
53.50865697860718	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61442
54.97022795677185	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62442
56.118390798568726	93	876.0	0.0	876.0	876.0	876.0	0.0	876	63318
57.591796875	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64318
59.118659019470215	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65318
60.666910886764526	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66318
62.11906385421753	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67318
63.48776292800903	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68318
64.83686089515686	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69318
